123456ABCDER,DC2300,,,,,,
3,1,124.42289270965526,230.98407397614372,187.20074475064058,167.01419189761083,-33.54610902463765,-114.47159159406351
3,1,124.40532630582476,230.8549276057605,187.14894578040872,167.01404914820188,-33.546136581683044,-114.47160186377731
3,1,124.26963003145846,230.48625654334646,186.8822095020138,167.02678445594145,-33.54880698138216,-114.45354310422123
3,1,124.21786707356226,230.27621033827123,186.76537270956663,167.02067676721853,-33.54796793825743,-114.46142792158508
3,1,124.20858949519283,230.19945169027662,186.73624246101247,167.01978886082887,-33.5478357793121,-114.4626349040476
3,1,124.21702985575033,230.0945484845409,186.72606984994516,167.01909322605368,-33.54772681934485,-114.46353797556114
3,1,124.23855998131087,230.0100217555867,186.73853635868355,167.01871836341977,-33.5476616649438,-114.46397312184149
3,1,124.2695048920533,229.9390717751835,186.76705563963318,167.0184807338369,-33.54761270001956,-114.46419633980254
3,1,124.40633195364978,229.71964209500965,186.9129251018896,167.0178219543187,-33.547447649221276,-114.46467431573397
3,1,124.48555426040318,229.56956249751903,186.9925476235018,167.0172381997367,-33.54731561499883,-114.46524137441735
3,1,124.54137369050838,229.3032942683128,187.01500089176974,167.01629983482545,-33.54714954939131,-114.46635441783309
3,1,124.70265409519533,229.27490809670354,186.88817873108255,167.0165858086257,-33.54723383973275,-114.46580528500743
3,1,124.64683308521033,229.54117795199613,186.865731451774,167.0177121422426,-33.54743548418374,-114.46442017886872
3,1,124.58185222820194,229.67419605990835,186.80250583149663,167.01833003202808,-33.54756698872334,-114.46376243766927
3,1,124.50195155261406,229.80479623640417,186.71784531215928,167.0188053745915,-33.54767930395534,-114.463355856167
3,1,124.36980529168136,229.97521716352054,186.56825318324377,167.0190820580204,-33.54777759942525,-114.46339589645278
3,1,124.2602754817058,230.1398723964507,186.44916337621987,167.01932690468146,-33.54785544273086,-114.46342352990324
3,1,124.23979059593535,230.2079508827362,186.43470894525237,167.01954687614202,-33.54789377821434,-114.46319997502845
3,1,124.23644231526006,230.25513463091656,186.43990904271567,167.01978116801266,-33.547928271498904,-114.46290105571472
3,1,124.24876433121048,230.32211968831632,186.47124719249516,167.0203441988135,-33.54800660685969,-114.46211369905933
3,1,124.33667699483746,230.56777142746853,186.64626113520865,167.02695316488922,-33.54890680692355,-114.45341633331024
3,1,124.43052446713602,230.77453476483802,186.82183509240483,167.04748088013093,-33.55116950780768,-114.42944917977421
3,1,124.47211156175794,230.8982116744129,186.90465066861876,167.01438655771275,-33.546254613097865,-114.4713699758153
3,1,124.50408555115726,231.1205557451208,186.99614769625714,167.01442968819802,-33.54617661131807,-114.4714804535287
3,1,124.50223733817064,231.23520990554147,187.01756102251275,167.0144116148178,-33.54614356857916,-114.47158798884779
3,1,124.48910755210275,231.32208955748825,187.01735051984323,167.01447143421174,-33.54614240847362,-114.47158945968722
3,1,124.42429824251144,231.51461064584933,186.96682390785355,167.01476302630155,-33.5461979579667,-114.47144549635439
3,1,124.37097303797478,231.6082644674075,186.91169556046427,167.01504569099924,-33.54627165533204,-114.4712243959372
3,1,124.3115545250185,231.68382463586082,186.84410764189187,167.01509944325312,-33.54631273857902,-114.4711992237169
3,1,124.051601223896,231.93056515450968,186.53205102112892,167.02801709653124,-33.54891121613708,-114.45363511258957
3,1,123.87180164077002,232.16016740346865,186.32772932897697,167.02127665585155,-33.54793550827484,-114.46299542214673
3,1,123.73245293890466,232.26552805300383,186.15433267720286,167.0202712591211,-33.54780555266759,-114.46488474419334
3,1,123.52169314655379,232.36451765307794,185.87950215063174,167.0203247442413,-33.54792315154674,-114.46545450066502
3,1,123.44211207466728,232.38602553364382,185.77241007188798,167.02051109360573,-33.548007551610525,-114.46540424750214
3,1,123.2272695045981,232.4043883642249,185.4749792916202,167.02118019788443,-33.54828493647068,-114.46497215921465
3,1,123.19209815906652,232.4261222564465,185.4302110717854,167.0212983188368,-33.54832719350368,-114.46490062738576
3,1,123.18010319794286,232.4562221294188,185.41969685808246,167.02133476472798,-33.548334389633226,-114.46489889643067
3,1,123.15793939895917,232.47736407969342,185.39304552764654,167.02140970822893,-33.548359077718146,-114.46485830175165
3,1,123.1506275968926,232.51004984057528,185.38964056434037,167.0214297401378,-33.54835896764207,-114.46487118969308
3,1,123.1850669036343,232.59323861325404,185.45536665004664,167.02128964736457,-33.54828279517082,-114.46505686270869
3,1,123.33823380985248,232.82240975174892,185.71817056395952,167.02070230500576,-33.5479921152764,-114.46571947678703
3,1,123.44380323013168,233.02683157088882,185.9090366967806,167.02029219978178,-33.54777834171377,-114.46621552641028
3,1,123.48318661541703,233.13891721483762,185.98774495221375,167.02012738869914,-33.54768616011074,-114.46644499598764
3,1,123.52548625289089,233.3271129300362,186.08648726057845,167.01992501390674,-33.54756282186121,-114.4667811282639
3,1,123.55732675101493,233.6600360194171,186.2008853976828,167.01971551238807,-33.54740490518381,-114.46726430092619
3,1,123.54487543577503,233.98880297164493,186.25231126920127,167.01969667169814,-33.54731961321784,-114.46756752904815
3,1,123.52139146405607,234.19340748054867,186.26225533640434,167.01976603520833,-33.547295529346215,-114.46767035915691
3,1,123.47726269196274,234.4392415183561,186.25189437367047,167.0199315526777,-33.54729606296422,-114.46770608061863
3,1,123.41410499857062,234.67265378265324,186.21225193493876,167.0201896416435,-33.54733350749303,-114.46763750226785
3,1,123.32013960773125,234.9069734560559,186.1296049515718,167.02058356405297,-33.54742123494424,-114.46743885738631
3,1,123.14832750572671,235.22280308936746,185.95488799043642,167.02131330409495,-33.547613244363404,-114.46697877921324
3,1,123.09250416256984,235.48907481578328,185.93242206350018,167.02159466095978,-33.547646208809724,-114.46686304729135
3,1,123.15687201834828,235.52719493223054,185.6836178599287,167.0220124886821,-33.54779735428817,-114.46642376881923
3,1,123.21269546738444,235.26092199144514,185.70608359226068,167.02171793139271,-33.547760868592256,-114.4665633709963
3,1,123.26199249348008,235.12019426854565,185.74571290300432,167.02149145719054,-33.54771389887316,-114.46669185038525
3,1,123.45193778916914,234.7665959893595,185.93794390103747,167.02068156494258,-33.54750195447857,-114.46720388173483
3,1,123.56679015258274,234.47117686030995,186.0370759988477,167.02020494845783,-33.547398506728115,-114.46743206106359
3,1,123.6388275648077,234.15698905932135,186.0722459173628,167.01992767548867,-33.547373137496585,-114.46744697593138
3,1,123.66031369271974,233.9673016919919,186.06262665278012,167.01986462244753,-33.5473959908836,-114.46735045553143
3,1,123.66381205710454,233.77184400108493,186.02657844521914,167.01988520371836,-33.547451086123196,-114.46716692448676
3,1,123.64819218416534,233.47939592561477,185.9434034057607,167.02001614235078,-33.547570093832284,-114.46679094190401
3,1,123.61807276605019,233.30585131889143,185.86480987134522,167.0201748385596,-33.54767220740952,-114.46649879318882
3,1,123.55615053995425,233.11601370068155,185.73820698122992,167.02044738129908,-33.547824235069974,-114.46610544094287
3,1,123.4710908382576,232.95575601350401,185.5853543161237,167.02078922803744,-33.547998206246945,-114.46568937493483
3,1,123.26745544626938,232.73148359255663,185.25280432062627,167.02158079064952,-33.54836546524945,-114.46484665255882
3,1,123.19524249792957,232.6182268743753,185.1278054103252,167.02187485715632,-33.54850852077944,-114.46449953015194
3,1,123.17944473429378,232.5528966817952,185.09196215286585,167.0219476798224,-33.54855316097624,-114.46438000648325
3,1,123.18731969473677,232.48770561501112,185.08934593772344,167.02193145856884,-33.54856294839954,-114.46433550361992
3,1,123.22967488386823,232.41442146251677,185.133388116391,167.02178955395453,-33.54852522504726,-114.46438764080509
3,1,123.34795524906409,232.3669735385455,185.28931759646775,167.02137588963595,-33.54837188423166,-114.46467512565785
3,1,123.66860772321591,232.3625763542176,185.73805674741084,167.02043962720842,-33.54796518381799,-114.46523850620714
3,1,123.83548675599097,232.30314790001603,185.9596363633394,167.0203556580896,-33.54785828880451,-114.46486142496316
3,1,123.98204897109139,232.21371526729058,186.14647827815875,167.02117002353992,-33.547946454819844,-114.46321903323187
3,1,124.34772875866054,231.8624023686194,186.58663895819979,167.05041599151798,-33.55203279738622,-114.42605114595737
3,1,124.4778269014166,231.67660277286677,186.72880800608857,167.01522299653752,-33.546329978389494,-114.47109334826978
3,1,124.5239514213463,231.58179013288662,186.77360131045842,167.01497230342508,-33.54626651475378,-114.47128353936473
3,1,124.56094323466712,231.44973472327393,186.7977951549196,167.01478917937067,-33.546236808475214,-114.471376391785
3,1,124.57116741700442,231.36413353707493,186.79420192509107,167.01475072961475,-33.54624419897512,-114.47135140068991
3,1,124.56675665979907,231.20441201412345,186.7545788866591,167.01483321048622,-33.546312312708736,-114.47113875925136
3,1,124.49586970672402,230.85644280630302,186.58348224413,167.0439282290604,-33.55079083765418,-114.43357709278374
3,1,124.38919821388907,230.61832102247536,186.38336058486215,167.0247336730233,-33.548682748237766,-114.45633623390736
3,1,124.33030230329568,230.52187865704448,186.28043954540396,167.0217169624028,-33.54827007366753,-114.46041142705722
3,1,124.19480184279035,230.38890044616988,186.06247316594684,167.01977032949455,-33.548041818252436,-114.46342177556399
3,1,124.08287733245754,230.3556922833166,185.8985448218987,167.01956072320343,-33.5480815099076,-114.46401271307506
3,1,124.02595705052636,230.28932844807207,185.80481523371677,167.01952804397501,-33.5481296531615,-114.46417398810189
3,1,124.0301254660274,230.1846431628477,185.78872590278166,167.01942596016974,-33.548134456425394,-114.46424907073205
3,1,124.08329421587003,230.09710946026016,185.84494515708022,167.01925533204928,-33.54808849475659,-114.46430606828484
3,1,124.14718356786074,230.07138585211953,185.9291490065198,167.01913679778445,-33.54802965341204,-114.46429441620691
3,1,124.259642832666,230.0983236621191,186.09250287796146,167.0191575523807,-33.5479543004729,-114.46397354488137
3,1,124.35881341206168,230.09955105748114,186.23184256705048,167.0193919191545,-33.54793611425524,-114.46336265655128
3,1,124.40300063290749,230.08466170891714,186.2906953112838,167.01953970222485,-33.547939440855295,-114.4630226260095
3,1,124.57422457583522,229.9171115098025,186.4957134247694,167.01976059087477,-33.54790843076356,-114.46216902473648
3,1,124.67844078365245,229.76412447332356,186.60978741166238,167.01939189011375,-33.54780758690312,-114.46234189683007
3,1,124.79358248770438,229.5179294645719,186.71961474335288,167.0181300949873,-33.5475509160586,-114.46372543029176
3,1,124.84940398036964,229.25165828688802,186.74205862892686,167.01688997397787,-33.54732937767552,-114.46527221688234
3,1,124.99505703965997,229.23101500228998,186.59494588879457,167.01717312906595,-33.54742025285834,-114.46477555022477
3,1,124.93923571579018,229.49728726016596,186.57250354465177,167.0184728704912,-33.54765095901059,-114.46314541952451
3,1,124.86741803751801,229.6613334540751,186.50620160374731,167.01937916002257,-33.547830469166264,-114.46211562729859
3,1,124.73244189651328,229.89751815831804,186.3664455618717,167.02028080485297,-33.54802864295189,-114.46131323165632
3,1,124.63817069270652,230.00683914534517,186.25714771787082,167.02020209724773,-33.54805116879449,-114.46172550442088
3,1,124.54671538395199,230.07339878726808,186.14282787873236,167.01988723133866,-33.548037061425916,-114.46245017391483
3,1,124.47826727386828,230.0945698514061,186.05126441144392,167.0196383963147,-33.54802910573131,-114.46300423307162
3,1,124.289318546842,230.1014953207992,185.7877305686437,167.01943863597043,-33.54811082294081,-114.46381276451156
3,1,124.22909891709222,230.12934327202527,185.70911675770768,167.01953204757268,-33.54816153766112,-114.4638536244367
3,1,124.17430485868844,230.17427745181516,185.64169164293722,167.01965441252213,-33.54821010925437,-114.46384676713936
3,1,124.14049203775875,230.24573999671816,185.60924761062645,167.01976974835625,-33.548236195716335,-114.46381103304829
3,1,124.14037100730721,230.32539382454948,185.62576763897067,167.01983888104556,-33.54822839782101,-114.46375957616212
3,1,124.18813133912285,230.4041292370497,185.7092441621156,167.01988776371306,-33.54818546780508,-114.46360852264482
3,1,124.3702439998964,230.57446658356912,186.00037362003934,167.0210185088999,-33.548234493570234,-114.46159891610974
3,1,124.45477143712769,230.6913819709805,186.14351424521254,167.0235693685837,-33.54857552903608,-114.45798360885468
3,1,124.50640585224394,230.79638312549162,186.2380849567685,167.02777865229382,-33.54912437423536,-114.4525330662256
3,1,124.54127282517958,230.9074339580676,186.31047114576353,167.03418768411538,-33.54986096852688,-114.44478310618601
3,1,124.62273019776616,231.25859791807062,186.4972820483769,167.0149846995736,-33.54640200584458,-114.47105630560003
3,1,124.63427380499391,231.4647611890891,186.55675625502636,167.0151565320282,-33.54637791666388,-114.47100076677134
3,1,124.62206504150859,231.5744463672824,186.562619150904,167.01523285482875,-33.54637214212366,-114.47100225773636
3,1,124.56245155972337,231.76094728879244,186.51798390066608,167.01526273668404,-33.54637690050456,-114.4710708201798
3,1,124.50504140846233,231.8655707861439,186.46089786458538,167.05595979127432,-33.55412843233212,-114.41675699904255
3,1,124.38723530987131,232.00672690437455,186.32485552692052,167.03678771520248,-33.54998857242566,-114.44283111192287
3,1,124.11237198475177,232.2425900177255,185.98821757379687,167.02118455288678,-33.54797202883886,-114.46320686328492
3,1,123.98796148435801,232.32265629025528,185.83048398997312,167.0204790422269,-33.5478920955542,-114.46463273464045
3,1,123.86094669933564,232.35812761369615,185.65978710125663,167.02046823054775,-33.54796062452652,-114.46502658499796
3,1,123.57483750177857,232.3531336301886,185.2575200831088,167.02120535133258,-33.548304069762274,-114.46467398450156
3,1,123.45049251618528,232.3759061507934,185.08791684293885,167.0216276276135,-33.54846998831853,-114.46437308084325
3,1,123.39386021381378,232.4065808211249,185.0149250306162,167.02182513866666,-33.548541112350094,-114.4642417835189
3,1,123.33333627856463,232.47100610971455,184.943546976618,167.02203429108653,-33.548607804156894,-114.46412736192688
3,1,123.29732123362075,232.54287519171544,184.90809917005032,167.02215357262267,-33.548636875440806,-114.46409211293961
3,1,123.27872939664263,232.6317409500803,184.90064682275965,167.02220416428878,-33.54863479952782,-114.46412975211894
3,1,123.2785161321652,232.7353157887083,184.9220504912843,167.02218153358461,-33.54860061667253,-114.46424323049405
3,1,123.30380637802254,232.82019600765574,184.97530225202556,167.0220648544165,-33.548534586242745,-114.46442085563353
3,1,123.34595316006042,232.88569438518425,185.04813120911814,167.02188773157758,-33.54844987805784,-114.46463267290079
3,1,123.50698600450927,233.0410076574953,185.30649365374,167.02123997278522,-33.548159844337974,-114.46532221877224
3,1,123.63453447894102,233.26149153991054,185.53154776176532,167.0207103929055,-33.547899853999596,-114.4659625796243
3,1,123.70550663939471,233.47504865919726,185.67581172204842,167.0203935769803,-33.547725472394944,-114.46641916738642
3,1,123.72739298547367,233.5833001377186,185.72918183969315,167.0202861686922,-33.54765799733905,-114.46660605244476
3,1,123.74476597476058,233.9117075289988,185.82235184418425,167.02015952804325,-33.547529632433196,-114.46699503542946
3,1,123.73803626533872,234.0227987141745,185.83619292588574,167.02017274568567,-33.5475071226095,-114.46707263028247
3,1,123.70685047075258,234.22928878390488,185.83573327114073,167.02028257147307,-33.54749681397614,-114.46713295432026
3,1,123.6560302851185,234.42228942997338,185.80491827311226,167.02048515804535,-33.54752402166982,-114.46708992941974
3,1,123.577023788719,234.62141632735083,185.73586660141274,167.0208132344767,-33.547596233304496,-114.46692929602685
3,1,123.44721530709836,234.87434343555773,185.60685687239157,167.02136486649673,-33.54773760320621,-114.46659022141267
3,1,123.38200451116651,235.1605311501216,185.57539802573382,167.02168197765334,-33.5477788508323,-114.46645827311582
3,1,123.36735372747668,235.32524717816904,185.58937763572408,167.02178316793726,-33.54777078584286,-114.46644461837705
3,1,123.311529761094,235.59152100864947,185.56691225128304,167.0220962829619,-33.54781242464825,-114.46627189009178
3,1,123.50870100764928,235.6630222166066,185.51132432079055,167.0220337592315,-33.547767774993375,-114.46623256497608
3,1,123.56452569008326,235.39674764341464,185.53378916755065,167.02169610396572,-33.54771932226293,-114.46644865253033
3,1,123.55414506395164,235.04414558131464,185.4453321591058,167.02163610700705,-33.547797070208375,-114.46634933709747
3,1,123.57612847716885,234.7475141406502,185.41399007126617,167.02149219714556,-33.54782450958436,-114.46632112256518
3,1,123.60516019376647,234.63398234077994,185.4309057090401,167.02136015819167,-33.54780526152099,-114.46637309966941
3,1,123.70954163107118,234.39038509643933,185.52622060291506,167.0209192803332,-33.547702881310514,-114.46661330475855
3,1,123.76915160579847,234.15177977559313,185.5598051817999,167.020677915604,-33.54767328688215,-114.46666239525177
3,1,123.7855093784297,233.96715491484346,185.5440552646584,167.020623360955,-33.5476996345229,-114.4665722901488
3,1,123.77175917864467,233.77863569412844,185.48527314880587,167.02069883868634,-33.54777587492412,-114.46635651090534
3,1,123.72927062471275,233.57998694155904,185.38407140839666,167.0208970679875,-33.547901181406345,-114.46601833398695
3,1,123.55272612068234,233.1515806196096,185.04674284963875,167.0216745452087,-33.5483055781382,-114.46496689582649
3,1,123.43459470990612,232.9905268900614,184.84733671694374,167.0221749555445,-33.54853772105528,-114.46438293948407
3,1,123.40072829660859,232.91279825678464,184.78355661423635,167.02232661738134,-33.54861507528413,-114.46417846896686
3,1,123.38617871293008,232.8177770803503,184.74324210907002,167.02240656807828,-33.54866905016101,-114.46402109324139
3,1,123.39878735626439,232.71501031187967,184.73939083558435,167.02238232771222,-33.54868472076932,-114.46394785977441
3,1,123.44586564243238,232.55303033189085,184.7714724430767,167.0222417779735,-33.54866943590564,-114.4639189918748
3,1,123.52539778705115,232.44023959455262,184.8593735497764,167.0219714737913,-33.54859074143157,-114.4640417227695
3,1,123.65162336388941,232.3611784277879,185.01982202801614,167.02153745017395,-33.54843658083357,-114.46431667109235
3,1,123.73505796631053,232.34273777200787,185.13296223294972,167.0212601708544,-33.548327454539184,-114.46450650923347
3,1,124.09187252329468,232.31770087652313,185.628096293721,167.02052774273093,-33.547948357361456,-114.46463251223322
3,1,124.26360196022058,232.2187852536196,185.84824707804083,167.02134794980228,-33.54802634189153,-114.46288860794193
3,1,124.4558871928104,232.06433980217224,186.08583526364984,167.02829595647054,-33.54902859780923,-114.4531044136846
3,1,124.5446605430516,231.974227033756,186.1918066623481,167.03871051181872,-33.55023119688742,-114.44037594827796
3,1,124.59247805947709,231.90877167260956,186.24537457546992,167.04622313796366,-33.551058708846774,-114.43155495420297
3,1,124.64853064182302,231.78628556029992,186.2984618877958,167.05459825252314,-33.55318619634813,-114.41961064274653
3,1,124.68539405344089,231.65117991788577,186.32189948144685,167.06215904495016,-33.55651792282672,-114.40606811508054
3,1,124.6965927496018,231.491415094868,186.30412116290097,167.05771228949075,-33.55426031378732,-114.41444094419693
3,1,124.67109591534589,231.2865266952535,186.22527096456363,167.04649306335432,-33.551126565979224,-114.43074373193431
3,1,124.55422252914047,230.83776072190045,185.96659986351904,167.024026921797,-33.54867245085365,-114.45748440520224
3,1,124.4756344748746,230.6704460355757,185.8212231479845,167.02131580913863,-33.548316715149866,-114.46127181897684
3,1,124.33509872546597,230.45445426833084,185.5788363736093,167.020181369414,-33.54825437903884,-114.4631435893878
3,1,124.30992016385471,230.3585083844033,185.5234208795235,167.02007033278522,-33.54827526687477,-114.46331384756505
3,1,124.32318891945206,230.27440057977265,185.5244052617307,167.01997191752116,-33.54827001136991,-114.46337009515737
3,1,124.37756858096826,230.2239726719843,185.59009952056388,167.0198745014829,-33.54822850643497,-114.46333633908878
3,1,124.50220631304646,230.19669240527693,185.75917611574505,167.01989135784993,-33.54815750361551,-114.4629580092949
3,1,124.62248478326937,230.13908371249136,185.91579139452736,167.0201050350813,-33.54813484410156,-114.46228966058742
3,1,124.72413810965179,230.0597764642444,186.0417415908789,167.02037621326622,-33.548138281296836,-114.46158697021679
3,1,124.84181116167247,229.9075861926705,186.17487310370694,167.0203619166428,-33.548094818087016,-114.46121680337552
3,1,124.92624467955699,229.76216078461152,186.26278998704424,167.01993020224572,-33.54799519760143,-114.46153143376617
3,1,125.06128059856019,229.47954811299982,186.39288769112858,167.01862455102278,-33.54772859732982,-114.46290727923952
3,1,125.11710004265922,229.2132754956552,186.41533421129822,167.01743399930376,-33.54752074274519,-114.46437857207476
3,1,125.22064230610397,229.2043571853346,186.21162853620459,167.0177033549435,-33.54763282875466,-114.46402372636906
3,1,125.16482544246705,229.47062983322806,186.1891751288446,167.01870526120956,-33.54780223842039,-114.46282864658812
3,1,125.02155840505455,229.7977117580666,186.05684829143993,167.0200424042969,-33.54806965138586,-114.46144575405408
3,1,124.8757072334966,230.0647869356085,185.9082949604054,167.02067464699041,-33.54821571827986,-114.46107562738827
3,1,124.74852194596619,230.22379689197513,185.76324368173678,167.02056500314697,-33.54823913000929,-114.46166065569618
3,1,124.53570210133118,230.3582484616824,185.49294271640386,167.02027197551416,-33.54828776805457,-114.46274011294935
3,1,124.50299470533349,230.4007341229506,185.45597579060077,167.02031467935757,-33.54830603032149,-114.46279262394992
3,1,124.477943414643,230.46539955141805,185.4343934915118,167.0203890976739,-33.548319283274516,-114.46279238847589
3,1,124.46985497851252,230.51475653868613,185.43339248949198,167.02044738067434,-33.54832234306723,-114.4627606193765
3,1,124.47936356443242,230.57394953917765,185.4591317268217,167.02053562712285,-33.54831684420594,-114.46264414805296
3,1,124.58083703224116,230.7923254139867,185.64722987167266,167.02151259876754,-33.54837245591216,-114.46110883132657
3,1,124.6624303567037,231.0425480903088,185.81420737121158,167.02464779597705,-33.548770021444646,-114.45679478963173
3,1,124.7331735442983,231.33650383847862,185.9753471237586,167.03419159781552,-33.54989966379853,-114.44495084582009
3,1,124.74470092814401,231.59338038477966,186.04556668018174,167.0415335481239,-33.55061411149881,-114.43655443971412
3,1,124.73168885427901,231.69775498086977,186.049178252066,167.0412856859319,-33.55057310945037,-114.43693811301175
3,1,124.7052775638544,231.79643905996295,186.03272285805332,167.03837408266915,-33.55026216704102,-114.44042574321219
3,1,124.6668050911755,231.88536316142685,185.9972454431395,167.0336959472733,-33.549744321474414,-114.44608766659061
3,1,124.54286646057622,232.05458097305973,185.85854324621434,167.02439167532162,-33.5485271975626,-114.45817048181877
3,1,124.39326619436892,232.1713410843065,185.67306682692686,167.02121615955056,-33.54804570586058,-114.46303595684199
3,1,124.26993117541751,232.23123833493776,185.51262306288442,167.0206649154623,-33.54799927168861,-114.46423178379392
3,1,123.91778423424657,232.3063334371867,185.03451693298905,167.0212510439141,-33.54833008924744,-114.46435626398264
3,1,123.79531959011808,232.35341853578547,184.87264455168855,167.02164906670905,-33.548482675203694,-114.46410639144041
3,1,123.70499033570442,232.43207507418015,184.76245060419257,167.02195184082254,-33.54858496834315,-114.4639383854275
3,1,123.6455901515902,232.5114527639085,184.69578106195837,167.02215094856288,-33.54864444168825,-114.46384779233276
3,1,123.6004321035402,232.60580166552228,184.65222106922457,167.022296340428,-33.54867866759246,-114.46381352751787
3,1,123.55219757722361,232.82477165957465,184.6304589858258,167.0224235338162,-33.54867541207206,-114.46390978984935
3,1,123.55436804060653,232.90620685145913,184.65056623951708,167.02239325549183,-33.54864414067839,-114.46401286386342
3,1,123.59031782868945,233.12244136029307,184.746289545067,167.02219608019496,-33.54851605965238,-114.46438762165752
3,1,123.6045285751433,233.28459309209492,184.80019478330846,167.0221035542424,-33.548440909316476,-114.4646152473318
3,1,123.64133909751139,233.43140266929726,184.8825774259909,167.02192711151554,-33.54833716767699,-114.4649011505143
3,1,123.73337943177098,233.71233989843,185.0705125707218,167.02151300462515,-33.548108746872316,-114.46550639927798
3,1,123.77130237251845,233.92104148322028,185.16742235627027,167.02133912829598,-33.54798936945817,-114.4658258947742
3,1,123.76278489176634,234.12525874017288,185.19827228288452,167.0213649600028,-33.54794634140762,-114.46595285191054
3,1,123.6994238823068,234.41628574035425,185.17041222449944,167.02163175615001,-33.547970559586055,-114.46590770506351
3,1,123.69418645538738,234.52728401578017,185.18632953117668,167.02166263304056,-33.54795236064616,-114.46594873031846
3,1,123.72552181442015,235.45638937735703,185.42499153898117,167.0217726125015,-33.54773098823699,-114.4662833071736
3,1,123.66969647039,235.72266490103024,185.40252755534158,167.0221420319341,-33.54778789097246,-114.46601177287465
3,1,123.8000209803618,235.76063900689616,185.24618521430943,167.02240086110515,-33.54786701214262,-114.46561989464996
3,1,123.85584690437531,235.49436233996434,185.26864803517987,167.0219919904852,-33.54780007760278,-114.46595929886614
3,1,123.8512486707759,235.24723978319213,185.2104040922145,167.02189245144783,-33.54783769616765,-114.46598166083552
3,1,123.78219740348308,234.49170863764647,184.95523466436254,167.02199035578806,-33.54808854612262,-114.46553138851796
3,1,123.73334433580995,234.24589677469717,184.83521567085316,167.0221747113811,-33.548224426218766,-114.4652062498754
3,1,123.69201157486965,233.95897210098792,184.71712667928824,167.0223471712113,-33.548365297471726,-114.46484574169372
3,1,123.69393365776541,233.83921005804592,184.69472514119508,167.0223462770035,-33.54839603896498,-114.46475658734613
3,1,123.73796663796767,233.52582894953088,184.69080463506722,167.0222011215976,-33.548420801998944,-114.46463893552739
3,1,123.73712080341818,233.40282701204507,184.6638443884734,167.02222587307352,-33.548460909498566,-114.46451179097711
3,1,123.81004472360753,232.88793035367343,184.65822048792432,167.0220599850534,-33.54852207013916,-114.4641897348463
3,1,123.91030844663011,232.5049327510652,184.71857964072055,167.02180614253402,-33.548511351870985,-114.4640238735626
3,1,123.99585701263433,232.3493115091649,184.80594398185497,167.0215580172938,-33.5484466514512,-114.4640596131765
3,1,124.0873441032431,232.2525848718079,184.91397526149123,167.0212930287505,-33.54835772738019,-114.46414827692725
3,1,124.14557807999518,232.21447117860433,184.9876540647991,167.02113330400562,-33.54829648728323,-114.4642073495372
3,1,124.5294979133036,232.06437809258645,185.49463121213302,167.02114678720662,-33.5480894533648,-114.46303440607412
3,1,124.59775676404914,232.01406424332052,185.57984754653307,167.0218142668731,-33.54818531075056,-114.461847490203
3,1,124.66106756128943,231.93794555477865,185.65274022683897,167.02300652471166,-33.548376019235675,-114.45995273472796
3,1,124.7069286824717,231.85100817809342,185.6989000373846,167.02438215212896,-33.54859675466612,-114.45790137208881
3,1,124.76708135575115,231.655779798306,185.74244887490525,167.0266926228258,-33.54896190263515,-114.4545702621697
3,1,124.78067186277829,231.545467664301,185.7384031990067,167.02683671836309,-33.5490044572365,-114.454269156415
3,1,124.78008690406483,231.42861079484004,185.71306910037094,167.02599620104417,-33.54891511090678,-114.45527248112771
3,1,124.75714364150593,231.22827451315675,185.63883869470698,167.0238629205834,-33.54865763672181,-114.45801003799667
3,1,124.64662924177671,230.7001997428107,185.3730986432448,167.02089498594458,-33.54836128114896,-114.462085138688
3,1,124.65522643150389,230.56607743290095,185.35705013127068,167.02070861270212,-33.54835747278649,-114.46224477753958
3,1,124.69844128377821,230.48755420354718,185.40120317335712,167.0206640270819,-33.548342176730216,-114.46214195721102
3,1,124.81052197147133,230.38577673897942,185.53706873042213,167.02080760669156,-33.548323089518135,-114.46156708093986
3,1,124.89569714087352,230.28940625799612,185.63633365490355,167.02096099604947,-33.548320790585414,-114.46105994529276
3,1,125.03035355996393,230.05783674099138,185.77665034325054,167.0207944107197,-33.54826113150838,-114.46080437037938
3,1,125.26945758611625,229.4924299124854,185.9934267261624,167.018914809937,-33.54789243523467,-114.46257652359452
3,1,125.32527277272811,229.22615700931937,186.01588475015276,167.0180338370254,-33.54774897559814,-114.46359035110807
3,1,125.42024623570839,229.27902538257194,185.81310831660542,167.01841812878993,-33.547874082048935,-114.46311977261882
3,1,125.36443241947083,229.54529860014514,185.7906459947861,167.0191874026095,-33.54799311626754,-114.46227588094023
3,1,125.25975470078843,229.86096199679824,185.71002316493664,167.02025299641636,-33.548183924662325,-114.46117689177491
3,1,125.15904717312125,230.10405962301337,185.61974979709603,167.0208989952907,-33.548306801192474,-114.4606564312707
3,1,125.10128872108733,230.2186573698305,185.56276555105543,167.02104984747461,-33.5483425325636,-114.4606626363103
3,1,124.84537743851072,230.627634432834,185.28955482324352,167.0209823090685,-33.5483876976685,-114.46170756628611
3,1,124.81711113002997,230.70408079471554,185.2659303818478,167.02102196740393,-33.548392287593344,-114.46177779049864
3,1,124.8025034315296,230.7917681723778,185.26381752992341,167.0211062955121,-33.54839295007047,-114.46175450452954
